timestamp_ms,latitude,longitude,inside
1780762250549,35.049212670682124,-118.15104554403192,true
1780762250598,35.049212670682124,-118.15104554403192,true
1780762250648,35.04921781456401,-118.1510434792127,true
1780762250698,35.04921781456401,-118.1510434792127,true
1780762250748,35.049222893208125,-118.15104136110355,true
1780762250798,35.049222893208125,-118.15104136110355,true
1780762250848,35.0492280156753,-118.15103928984414,true
1780762250898,35.0492280156753,-118.15103928984414,true
1780762250949,35.04923368591362,-118.15103698442745,true
1780762250999,35.04923368591362,-118.15103698442745,true
1780762251049,35.04923885227239,-118.15103488418447,true
1780762251099,35.04923885227239,-118.15103488418447,true
1780762251149,35.04924367315191,-118.15103291073935,true
1780762251198,35.04924367315191,-118.15103291073935,true
1780762251248,35.049248815423404,-118.15103081774754,true
1780762251299,35.049248815423404,-118.15103081774754,true
1780762251349,35.04925381944154,-118.15102882080686,true
1780762251398,35.04925381944154,-118.15102882080686,true
1780762251448,35.04925894009274,-118.15102672866517,true
1780762251498,35.04925894009274,-118.15102672866517,true
1780762251548,35.049263968780615,-118.15102459253546,true
1780762251598,35.049263968780615,-118.15102459253546,true
1780762251648,35.04926908168826,-118.15102251045953,true
1780762251699,35.04926908168826,-118.15102251045953,true
1780762251748,35.049274279569474,-118.15102041203718,true
1780762251798,35.049274279569474,-118.15102041203718,true
1780762251848,35.049279391175105,-118.15101835950985,true
1780762251899,35.049279391175105,-118.15101835950985,true
1780762251948,35.04928418896102,-118.15101646631487,true
1780762251999,35.04928418896102,-118.15101646631487,true
1780762252049,35.04928926640589,-118.1510144461468,true
1780762252099,35.04928926640589,-118.1510144461468,true
1780762252148,35.04929492352129,-118.1510121656964,true
1780762252198,35.04929492352129,-118.1510121656964,true
1780762252248,35.04930003612056,-118.15101014072891,true
1780762252298,35.04930003612056,-118.15101014072891,true
1780762252348,35.04930521512257,-118.15100798538712,true
1780762252398,35.04930521512257,-118.15100798538712,true
1780762252448,35.04931033539688,-118.15100594875267,true
1780762252499,35.04931033539688,-118.15100594875267,true
1780762252549,35.049315361720566,-118.15100407491349,true
1780762252599,35.049315361720566,-118.15100407491349,true
1780762252649,35.04932046650776,-118.15100205510068,true
1780762252699,35.04932046650776,-118.15100205510068,true
1780762252748,35.04932568319966,-118.15099996096703,true
1780762252799,35.04932568319966,-118.15099996096703,true
1780762252849,35.049330783806695,-118.15099795039212,true
1780762252899,35.049330783806695,-118.15099795039212,true
1780762252948,35.049335815132864,-118.15099604250092,true
1780762252998,35.049335815132864,-118.15099604250092,true
1780762253048,35.04934091786424,-118.15099405005411,true
1780762253098,35.04934091786424,-118.15099405005411,true
1780762253148,35.0493461643654,-118.15099194918245,true
1780762253199,35.0493461643654,-118.15099194918245,true
1780762253249,35.04935129981846,-118.15098993517867,true
1780762253299,35.04935129981846,-118.15098993517867,true
1780762253348,35.0493565784931,-118.1509879418979,true
1780762253398,35.0493565784931,-118.1509879418979,true
1780762253448,35.04936171216445,-118.15098591758571,true
1780762253498,35.04936171216445,-118.15098591758571,true
1780762253548,35.04936690822969,-118.1509837311873,true
1780762253598,35.04936690822969,-118.1509837311873,true
1780762253649,35.049372035390974,-118.15098169277768,true
1780762253699,35.049372035390974,-118.15098169277768,true
1780762253748,35.04937732184343,-118.15097957691549,true
1780762253799,35.04937732184343,-118.15097957691549,true
1780762253848,35.04938246048299,-118.15097753531582,true
1780762253898,35.04938246048299,-118.15097753531582,true
1780762253948,35.04938759864287,-118.15097547413394,true
1780762253999,35.04938759864287,-118.15097547413394,true
1780762254049,35.049392723816865,-118.15097343314903,true
1780762254099,35.049392723816865,-118.15097343314903,true
1780762254149,35.04939786708201,-118.15097138534458,true
1780762254199,35.04939786708201,-118.15097138534458,true
1780762254248,35.04940298701368,-118.15096934606123,true
1780762254298,35.04940298701368,-118.15096934606123,true
1780762254348,35.04940298701368,-118.15096934606123,true
1780762254399,35.04940298701368,-118.15096934606123,true
1780762254449,35.04941347055927,-118.15096522355891,true
1780762254499,35.04941347055927,-118.15096522355891,true
1780762254549,35.049418497636765,-118.15096315680137,true
1780762254598,35.049418497636765,-118.15096315680137,true
1780762254648,35.049423637749655,-118.1509611123413,true
1780762254698,35.049423637749655,-118.1509611123413,true
1780762254748,35.049428828367006,-118.15095906578328,true
1780762254798,35.049428828367006,-118.15095906578328,true
1780762254848,35.049433958235106,-118.15095703114568,true
1780762254899,35.049433958235106,-118.15095703114568,true
1780762254948,35.049439072684606,-118.15095500906418,true
1780762254998,35.049439072684606,-118.15095500906418,true
1780762255048,35.049444184050394,-118.15095298952001,true
1780762255099,35.049444184050394,-118.15095298952001,true
1780762255148,35.049449313216094,-118.15095095924039,true
1780762255199,35.049449313216094,-118.15095095924039,true
1780762255248,35.04945442187506,-118.1509489502721,true
1780762255298,35.04945442187506,-118.1509489502721,true
1780762255348,35.04945960791822,-118.15094688294954,true
1780762255398,35.04945960791822,-118.15094688294954,true
1780762255448,35.04946472862082,-118.15094486131532,true
1780762255498,35.04946472862082,-118.15094486131532,true
1780762255548,35.04946978624425,-118.15094292002412,true
1780762255598,35.04946978624425,-118.15094292002412,true
1780762255649,35.049474895348645,-118.15094090870681,true
1780762255699,35.049474895348645,-118.15094090870681,true
1780762255748,35.04948012322758,-118.15093893228482,true
1780762255799,35.04948012322758,-118.15093893228482,true
1780762255849,35.049485245026624,-118.15093692868946,true
1780762255898,35.049485245026624,-118.15093692868946,true
1780762255948,35.049490280156036,-118.1509349735657,true
1780762255998,35.049490280156036,-118.1509349735657,true
1780762256048,35.049495378021994,-118.15093299745237,true
1780762256099,35.049495378021994,-118.15093299745237,true
1780762256148,35.049500587535675,-118.15093089066194,true
1780762256198,35.049500587535675,-118.15093089066194,true
1780762256249,35.049505687012015,-118.1509289229455,true
1780762256299,35.049505687012015,-118.1509289229455,true
1780762256349,35.04951071755012,-118.15092697392188,true
1780762256398,35.04951071755012,-118.15092697392188,true
1780762256449,35.049515808580495,-118.15092499975476,true
1780762256498,35.049515808580495,-118.15092499975476,true
